p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0.00135831173586356,0.403225299100694,0.605,0.405,1,14,SQLE
0.0072313399193951,1.26079135579356,0.496,0.223,1,14,BBC3
0,0.827758425019979,0.054,0.493,0,15,EGR2
0,2.7438969629168,0.8,0.512,0,15,IL32
0,3.23736218292408,0.857,0.584,0,15,CD52
0,3.43422259381112,0.711,0.514,0,15,TRAC
0,2.46101532270883,0.784,0.617,0,15,SRGN
0,1.53224647854419,0.926,0.857,0,15,RPL31
0,1.66561613052749,0.892,0.835,0,15,PFN1
0,2.38407473541548,0.856,0.807,0,15,S100A4
0,1.09036633385922,0.954,0.911,0,15,RPL23A
0,2.18875750869863,0.999,0.968,0,15,TMSB4X
0,1.86025599894322,0.832,0.816,0,15,BTG1
1.11253950877155e-308,0.312348932645952,0.07,0.502,1.11927205062458e-308,15,AC007952.4
7.54855277853245e-307,0.425702040016794,0.046,0.469,1.97092713047482e-303,15,FAM43A
7.02797190141808e-305,0.360552845558454,0.05,0.476,1.83500346346026e-301,15,TNFSF13B
1.20576006789406e-304,2.94608069336751,0.632,0.517,3.1482395372714e-301,15,CCL5
8.09833702798531e-299,0.479605937463235,0.02,0.429,2.11447579800696e-295,15,Z93241.1
9.20088041563355e-291,0.982727713122696,0.057,0.461,2.40234987652192e-287,15,APOLD1
4.94266168254328e-283,0.887954745145054,0.941,0.973,1.29052896531205e-279,15,RPS29
1.41329365616448e-262,0.986234083558915,0.095,0.505,3.69010973624545e-259,15,OAS1
3.5473250029654e-242,0.324370800787987,0.118,0.542,9.26206558274265e-239,15,HLA-DMA
2.0160413932085e-241,1.03967340743653,0.086,0.467,5.26388407766738e-238,15,CLIC3
8.31747999163956e-236,0.529379078363282,0.051,0.444,2.17169402581709e-232,15,AC245014.3
4.50171527103193e-232,0.303967479339248,0.022,0.335,1.17539785726644e-228,15,PIK3AP1
3.73726780452534e-231,0.352765500854865,0.175,0.627,9.75800623761567e-228,15,NR4A1
1.75657109395123e-230,1.16413756277695,0.794,0.869,4.58640712630667e-227,15,UBB
4.04946870440201e-230,3.21435363163432,0.562,0.445,1.05731627871937e-226,15,TRBC2
2.67659048439004e-226,1.24210616714356,0.719,0.747,6.98857775474239e-223,15,RPS10
2.21592513839819e-221,1.96378187485267,0.542,0.438,5.78578053635767e-218,15,COTL1
5.46079667529606e-221,0.252854251952813,0.01,0.306,1.4258140119198e-217,15,LAMP3
9.66734143635737e-214,0.260517650918199,0.033,0.42,2.52414284903291e-210,15,ARL4D
6.64166920225949e-210,2.23894839656696,0.597,0.534,1.73413982870995e-206,15,IFITM2
7.00030401084496e-210,0.702039612232534,0.13,0.524,1.82777937723162e-206,15,DDIT3
6.50165401989331e-207,2.24201260463997,0.056,0.406,1.69758186459414e-203,15,CHN1
2.28958305286122e-203,0.331300901324855,0.003,0.269,5.97810135102064e-200,15,PTGIS
6.68909995753799e-203,0.540635294609862,0.15,0.554,1.74652399891317e-199,15,VOPP1
1.54592134412816e-199,0.312278977586956,0.026,0.312,4.03640062951862e-196,15,SLAMF7
4.69834279497391e-199,2.25015245275854,0.015,0.288,1.22673730376769e-195,15,HBA2
5.51003886274721e-197,2.25093122465265,0.342,0.255,1.4386711470633e-193,15,DUSP4
7.51286915603434e-190,3.16559956612112,0.597,0.572,1.96161013664057e-186,15,RGS1
1.25314119945871e-189,0.366712757165212,0.133,0.503,3.2719516717867e-186,15,HLA-DRB5
3.85865857859154e-189,0.948690962727153,0.091,0.469,1.00749575487025e-185,15,ANKRD37
9.13823952094052e-189,0.589058585041247,0.117,0.475,2.38599433891757e-185,15,ZEB2
1.78124367908142e-188,1.55893442539512,0.036,0.328,4.65082724608159e-185,15,MAL
5.71159264081734e-188,0.274772369197502,0.006,0.285,1.49129683851741e-184,15,ADRA2B
5.34139055374568e-186,2.44189996401638,0.638,0.671,1.394637073583e-182,15,CXCR4
3.70477038939017e-183,0.775112186401636,0.107,0.492,9.67315548669773e-180,15,ACP5
1.54502049580989e-180,1.35400217304777,0.072,0.376,4.03404851455961e-177,15,ITGA4
9.43470237467786e-179,0.769876985164596,0.01,0.275,2.46340079002839e-175,15,HIST1H2BF
5.98706114597028e-177,1.72410829896853,0.655,0.727,1.56322166521284e-173,15,HSPA8
1.84095417940212e-176,2.42756977825149,0.08,0.4,4.80673136241895e-173,15,ANXA2R
2.42836933382306e-176,1.26638512097418,0.679,0.735,6.340472330612e-173,15,RPL36A
6.95899874762556e-174,1.07167525207404,0.163,0.546,1.81699457300503e-170,15,PIM1
9.51585739205756e-172,2.93943426970987,0.418,0.348,2.48459036506623e-168,15,RGCC
1.07737775747432e-169,1.34506155927595,0.017,0.261,2.81303332476545e-166,15,CLNK
2.87783116830091e-167,2.07386126468006,0.043,0.307,7.51401718043369e-164,15,CLECL1
3.75739739250813e-167,1.629219592708,0.106,0.43,9.81056459183872e-164,15,CD84
3.31250078187e-166,1.42022772910437,0.132,0.483,8.64893954146256e-163,15,NCF1
6.89483176415156e-166,1.00699590507481,0.057,0.402,1.80024057361997e-162,15,SYNE1
1.38597047154858e-165,2.72195559976753,0.598,0.631,3.61876890121333e-162,15,ID2
1.45863315536178e-164,1.44823022421585,0.062,0.412,3.80849116864961e-161,15,RTKN2
3.79670424089024e-164,0.452832733889449,0.213,0.632,9.91319477296442e-161,15,NR4A2
1.59809560727644e-160,3.0714235238746,0.566,0.536,4.1726276305988e-157,15,CD69
3.97638698484658e-160,1.9077638140959,0.129,0.471,1.03823464174344e-156,15,MAF
3.29044467122017e-159,0.456989316950443,0.019,0.331,8.59135103655587e-156,15,FXYD1
2.12116836195331e-157,0.291043424491331,0.063,0.416,5.53837059306009e-154,15,LGALS9
2.72563251507245e-154,1.14495514031299,0.074,0.352,7.11662649685418e-151,15,PRKCB
6.77052573646405e-151,1.23805381353176,0.086,0.426,1.76778426979076e-147,15,GBP4
7.78775152783153e-151,0.975874063189055,0.122,0.435,2.03338192391681e-147,15,APBB1IP
9.32378048180457e-151,1.61384141102969,0.414,0.354,2.43443908379917e-147,15,TNFAIP3
1.34165815701873e-149,1.11781354825467,0.132,0.496,3.5030694479759e-146,15,ITM2C
2.03845854383002e-145,0.864131498958452,0.156,0.49,5.32241525794019e-142,15,GPR183
2.63895266189851e-144,1.98241625351661,0.039,0.303,6.89030540021702e-141,15,HBB
3.15099878902454e-144,1.40734992764326,0.752,0.885,8.22725783814307e-141,15,HSP90AA1
1.19965877615674e-141,1.74694587210682,0.088,0.368,3.13230906454525e-138,15,CCR7
4.02525333911014e-139,0.910454376741333,0.02,0.349,1.05099364684166e-135,15,HIST1H2BH
5.07571462018793e-135,2.49183371296009,0.269,0.229,1.32526908733107e-131,15,BATF
2.04070872149251e-132,1.74665404434526,0.167,0.503,5.32829047181694e-129,15,TMEM173
4.38660222034159e-130,3.41088774402858,0.486,0.423,1.14534183973119e-126,15,CD7
4.76199751988739e-129,0.706739460567472,0.035,0.379,1.2433575524426e-125,15,HIST1H2BC
1.94829810669172e-128,1.79647741815093,0.491,0.502,5.08700635657208e-125,15,RPL17
1.15406572424016e-127,0.456477520221055,0.176,0.564,3.01326560599106e-124,15,CKS2
5.14982493538225e-122,2.56661606327061,0.154,0.464,1.34461929062831e-118,15,CCL3
2.19709300042601e-121,2.28325343946274,0.519,0.561,5.73660982411232e-118,15,ZFP36
3.77891441226082e-121,0.528350701554902,0.119,0.48,9.86674553041299e-118,15,PDLIM2
8.22152357720663e-118,1.03607734801689,0.066,0.38,2.14663980600865e-114,15,GEM
1.65938718913212e-117,3.1465182942882,0.509,0.494,4.33265995082397e-114,15,ALOX5AP
2.59193910014078e-115,0.860982281018486,0.645,0.683,6.76755299046757e-112,15,RPS17
1.06786771698781e-113,0.328893747224997,0.056,0.266,2.78820260905516e-110,15,PLAC8
6.73493355550481e-113,2.10845596963327,0.593,0.665,1.75849115134231e-109,15,TSC22D3
1.63237112614898e-110,0.440340465947279,0.113,0.467,4.26212101037498e-107,15,BHLHE40
4.18927661787639e-110,3.07831216762138,0.1,0.346,1.09382012492753e-106,15,CCL3L1
4.4751687751065e-105,0.461399142155807,0.099,0.428,1.16846656718031e-101,15,SAMHD1
6.01123298501592e-105,0.453623688064506,0.026,0.344,1.56953293238766e-101,15,TGFBR3
3.76861881043985e-100,0.486748933107009,0.049,0.413,9.83986371405846e-97,15,NMB
4.11286335914976e-100,1.33884116342349,0.38,0.37,1.073868623074e-96,15,EMP3
1.18393264623219e-99,3.32151702560539,0.525,0.579,3.09124813931226e-96,15,HSPA1B
2.14752482515774e-99,0.279823145228181,0.305,0.685,5.60718731848685e-96,15,BTG2
3.45585740959207e-99,2.49662175164801,0.464,0.451,9.0232436964449e-96,15,LTB
7.96750541718252e-98,0.313436676736002,0.088,0.438,2.08031566442636e-94,15,AP1S2
2.74752735053891e-97,0.942441670386337,0.049,0.383,7.1737939122571e-94,15,LINC01588
1.50575405815938e-95,1.63636070068652,0.34,0.333,3.93152384585414e-92,15,BIRC3
2.40718303121906e-94,0.484356987967578,0.052,0.379,6.28515489451295e-91,15,BCAS4
4.76517766465097e-93,2.13790523874884,0.33,0.35,1.24418788824037e-89,15,HSPH1
4.41537019506726e-92,1.25416910019232,0.697,0.832,1.15285315793206e-88,15,JUN
1.8441068607013e-90,2.6204660705537,0.078,0.292,4.81496301329111e-87,15,SLAMF1
4.03482641146808e-89,0.344187170182792,0.041,0.373,1.05349317603432e-85,15,HIST1H2BG
1.05390716591604e-88,1.63759206562553,0.093,0.299,2.75175161020678e-85,15,CD4
3.72658960555998e-88,3.09283868256324,0.079,0.277,9.7301254601171e-85,15,IL2RA
3.161131757224e-87,1.41342420932637,0.111,0.42,8.25371501811187e-84,15,TNF
1.69677990146094e-86,0.988904370345556,0.129,0.458,4.43029232271452e-83,15,GCHFR
1.46612481525748e-84,0.630642897444774,0.218,0.559,3.82805189263728e-81,15,STAT1
3.34160718045808e-84,1.72962366593742,0.554,0.583,8.72493634817606e-81,15,PTPRC
3.4909690317684e-84,0.899496307361944,0.196,0.534,9.1149201419473e-81,15,PTTG1
2.36813416706531e-83,1.14679276145403,0.055,0.366,6.18319831020752e-80,15,AC103591.3
3.06426393560597e-81,1.9342547448588,0.249,0.276,8.0007931358672e-78,15,PHLDA1
6.58560731807828e-80,3.17586039247328,0.153,0.398,1.71950207075024e-76,15,CCL4L2
2.07447097836744e-79,0.727169096519188,0.052,0.361,5.41644372451739e-76,15,SPRY1
1.75503438597411e-78,3.15583070772531,0.26,0.271,4.58239478177841e-75,15,TNFRSF18
2.15395858769034e-77,2.35908075078078,0.098,0.394,5.62398587245948e-74,15,GADD45G
3.13848330001297e-77,0.307177885668853,0.665,0.733,8.19457989633387e-74,15,CD74
1.00255178920952e-75,2.06619103151401,0.136,0.379,2.61766272162607e-72,15,GBP5
4.3236095447314e-73,1.43159057853055,0.116,0.409,1.12889445212937e-69,15,PRMT9
3.81069627193326e-72,0.815762689992784,0.3,0.641,9.94972796601775e-69,15,IFI6
2.87412876124139e-70,1.18200811067437,0.075,0.378,7.50435019560127e-67,15,DNAJA4
2.28406791880152e-69,1.79571147438006,0.527,0.563,5.96370133599077e-66,15,LAPTM5
4.11465945943666e-69,0.794275128305282,0.032,0.342,1.07433758485891e-65,15,AC023157.3
2.76982163457253e-67,2.38505396230118,0.546,0.669,7.23200428786887e-64,15,HSPA1A
7.72044327904919e-67,1.72513232095137,0.119,0.402,2.01580774015974e-63,15,RGS16
1.41499303588504e-63,2.56875089575125,0.495,0.546,3.69454681669585e-60,15,GMFG
2.03090010308354e-61,2.08496031549572,0.145,0.348,5.30268016915113e-58,15,GPR65
7.47835958346177e-61,0.538695069598438,0.062,0.372,1.95259968724187e-57,15,RECQL
7.74562119772363e-61,0.374675951766204,0.029,0.332,2.02238169472564e-57,15,RDH10
2.64480685224759e-60,1.06855830607251,0.135,0.416,6.90559069121846e-57,15,IFITM1
8.3778882082872e-60,2.72863151998276,0.522,0.666,2.18746661118379e-56,15,DNAJB1
7.05046161127055e-56,1.65242774280501,0.097,0.373,1.84087552670274e-52,15,NFATC2
2.02139067285212e-55,0.6888266804996,0.228,0.557,5.27785104681689e-52,15,SH3BGRL
2.80239156995852e-54,0.776238727609103,0.03,0.323,7.31704438916169e-51,15,LTC4S
3.78833593579825e-52,1.86946365450342,0.217,0.486,9.89134512836924e-49,15,LBH
1.06242183935139e-51,1.39193996007861,0.248,0.516,2.77398342254648e-48,15,SLC2A3
1.34217304656312e-50,1.98595178099742,0.109,0.381,3.50441382457632e-47,15,DNAJB4
1.09528635069863e-49,0.794586934474567,0.118,0.4,2.85979266167412e-46,15,FAM129A
3.03658992532838e-49,0.822821748825234,0.099,0.399,7.92853629503241e-46,15,AKR1B1
1.34692817399716e-48,3.6138373686367,0.338,0.292,3.51682946230658e-45,15,GZMB
2.64491581442634e-48,0.360959858354818,0.021,0.307,6.90587519146717e-45,15,TF
5.05924083756411e-48,0.791018646802677,0.019,0.3,1.32096778268799e-44,15,HIST1H4E
6.27945426712784e-48,1.45361998644574,0.378,0.444,1.63956550914708e-44,15,CYTOR
6.41840432994279e-47,2.65270902956983,0.109,0.26,1.67584537054806e-43,15,ABI3
6.21576136829734e-46,2.35303326945165,0.271,0.296,1.62293529326244e-42,15,RHOH
3.66324756713772e-45,1.15009757152674,0.149,0.42,9.56473939779658e-42,15,CSRNP1
3.99221962573806e-45,2.92077466743646,0.432,0.463,1.04236854428021e-41,15,NKG7
9.69768309471238e-45,1.13097532326847,0.128,0.417,2.5320650560294e-41,15,HEXIM1
1.95134872941805e-44,1.62452505237239,0.112,0.358,5.09497153251053e-41,15,TENT5C
1.99537086473669e-43,2.35363040449219,0.188,0.439,5.2099133278275e-40,15,HOPX
1.57517043971488e-42,0.415579182504036,0.358,0.679,4.11277001809556e-39,15,FOSB
2.86032914792721e-41,1.41374611073004,0.232,0.307,7.46831940523796e-38,15,GBP2
4.85924272543066e-41,2.34542071008207,0.147,0.367,1.26874827560995e-37,15,OASL
5.57760337036356e-41,3.55140794730698,0.088,0.328,1.45631224000193e-37,15,KRT86
3.26974527285386e-40,1.79631334772421,0.518,0.637,8.53730490742143e-37,15,PSMB9
3.67697962949183e-39,1.94855150639902,0.21,0.425,9.60059381260318e-36,15,EVI2B
3.74873773950812e-39,0.946479956121937,0.543,0.65,9.7879542378557e-36,15,KLF6
1.51417662795829e-37,0.430223487796311,0.055,0.347,3.95351517559909e-34,15,CDC25B
9.06200380495423e-37,1.13394938734551,0.447,0.542,2.36608919347355e-33,15,ISG20
3.37059900374619e-36,2.0422753942204,0.441,0.513,8.80063399878131e-33,15,RARRES3
7.51578567817562e-36,2.971374565118,0.429,0.486,1.96237164057166e-32,15,IL2RG
1.76695590658964e-34,2.48268255913347,0.197,0.272,4.61352187210555e-31,15,RHOF
3.49378152812101e-34,1.85525292192426,0.196,0.289,9.12226356992396e-31,15,ARID5A
2.93496279140413e-33,3.22491126714529,0.183,0.366,7.66318784835618e-30,15,TNFRSF4
6.58466295406913e-33,0.499517339989281,0.337,0.643,1.71925549730745e-29,15,HMGB2
2.00053953480079e-32,1.42985388975465,0.199,0.465,5.22340872536485e-29,15,C12orf75
6.67837821741972e-32,0.250775684265169,0.264,0.569,1.74372455256829e-28,15,ARL6IP1
3.34360145772507e-31,2.02998929661661,0.194,0.371,8.73014340612017e-28,15,LCP2
1.0174648302292e-30,0.834057842864361,0.688,0.86,2.65660067172845e-27,15,JUNB
3.40463586236089e-28,4.02764107059979,0.34,0.345,8.88950423662427e-25,15,CTSW
2.36643008178579e-27,0.91581546029769,0.188,0.289,6.17874894354269e-24,15,GLIPR1
5.01114005688781e-27,1.94556694876838,0.145,0.377,1.30840866885341e-23,15,RASGRP1
1.24555386914768e-26,1.45110999286775,0.207,0.463,3.2521411523446e-23,15,UCP2
8.64561980454226e-26,3.01214084599196,0.239,0.446,2.25737133096598e-22,15,CD8A
8.26609140479061e-25,1.0011789150518,0.281,0.506,2.15827646579083e-21,15,IL7R
6.30736641134146e-23,2.65898781847824,0.422,0.508,1.64685337000125e-19,15,LSP1
8.37884127567973e-23,0.504037097255379,0.094,0.359,2.18771545707998e-19,15,HPCAL1
1.10575438291196e-22,0.31263325979089,0.08,0.348,2.88712469378312e-19,15,DUSP5
1.47015090507038e-22,2.79287062551411,0.337,0.419,3.83856401313876e-19,15,RGS2
4.41320540970646e-22,1.58633933519963,0.418,0.549,1.15228793247436e-18,15,ARPC1B
3.33896457280838e-21,1.43856074365698,0.047,0.288,8.71803649960268e-18,15,CRADD
5.19691579197042e-21,2.67854070901494,0.069,0.311,1.35691471328348e-17,15,HSPA6
8.92917995198483e-21,0.350378049799652,0.172,0.462,2.33140888546324e-17,15,CHMP1B
1.5404064893206e-20,1.77621313394291,0.095,0.325,4.02200134361609e-17,15,ADAM8
2.26430911846529e-20,3.2564328959285,0.062,0.268,5.91211110831287e-17,15,RAB33A
1.72336727919387e-19,0.935882451446882,0.547,0.715,4.4997119659752e-16,15,ZFP36L2
7.93988732280135e-18,2.96346643111069,0.392,0.468,2.07310457998343e-14,15,CST7
1.10710676728961e-17,2.0852991518547,0.339,0.435,2.89065576939317e-14,15,CRIP1
2.55255049293736e-17,1.19609743141016,0.356,0.459,6.66470933705944e-14,15,IFI16
4.4656529844623e-17,1.95910138127886,0.129,0.328,1.16598199424311e-13,15,RCSD1
1.21095635806249e-16,1.50597930225232,0.146,0.389,3.16180705090117e-13,15,MYLIP
1.64552890247067e-16,0.353275877152853,0.227,0.497,4.29647596435093e-13,15,PMAIP1
8.23551922724825e-16,1.32169140572139,0.337,0.438,2.15029407023452e-12,15,LCP1
8.99081137202657e-16,1.57695292582486,0.085,0.319,2.34750084923614e-12,15,LPAR6
1.12187850357216e-15,0.767790439315283,0.11,0.27,2.9292247728269e-12,15,MAP2K3
1.61454897371586e-15,1.90645088599882,0.289,0.386,4.21558737037211e-12,15,GYPC
1.94071296852918e-15,0.921218531247244,0.132,0.377,5.06720156082969e-12,15,SLC20A1
1.97120720286629e-15,0.886405745539479,0.129,0.288,5.14682200668388e-12,15,ARRDC3
2.05073964768958e-15,2.55985516483609,0.415,0.518,5.35448122011748e-12,15,CD53
3.18157411775669e-15,2.74442959935364,0.379,0.447,8.30709002146271e-12,15,SAMSN1
3.61793477533613e-15,0.934508487631508,0.03,0.281,9.44642769840263e-12,15,HIST1H1D
1.60698890573669e-14,1.16578575773674,0.562,0.766,4.19584803287849e-11,15,DUSP1
9.24441370242646e-14,0.512196149898514,0.517,0.847,2.41371641770355e-10,15,FOS
4.34402373277127e-12,3.07418264209408,0.196,0.376,1.13422459662658e-08,15,LAG3
5.50449990247539e-12,1.4031509457341,0.23,0.339,1.43722492453632e-08,15,ETS1
2.83515397011149e-11,0.527302695948267,0.128,0.288,7.40258701596111e-08,15,MIR4435-2HG
4.81053734390765e-11,0.594578521405163,0.417,0.668,1.25603130049429e-07,15,ISG15
8.12663922214163e-11,1.37359213034766,0.116,0.319,2.12186550090118e-07,15,RIPOR2
8.31859392072207e-11,0.28292800597862,0.364,0.587,2.17198487270053e-07,15,HLA-DPB1
9.1204402004522e-11,1.0128627125962,0.159,0.314,2.38134693633807e-07,15,C1orf56
9.8867806000931e-11,2.23337536187931,0.372,0.444,2.58143841468431e-07,15,CYTIP
2.50888920215567e-10,2.4769962107851,0.355,0.458,6.55070970682846e-07,15,ITGB2
6.66315686446886e-10,2.37050717434448,0.278,0.455,1.73975025731282e-06,15,GIMAP4
8.97061518488515e-10,2.9341047800054,0.186,0.373,2.34222762477351e-06,15,PIM2
1.3373693280556e-09,1.08434401623543,0.528,0.741,3.49187131555316e-06,15,HSPE1
1.43118751378297e-09,2.4747345561258,0.231,0.423,3.73683059848734e-06,15,SOCS1
1.57025466844184e-09,1.98915692634662,0.415,0.535,4.09993493930164e-06,15,FYB1
1.58789098508752e-09,1.46013607530486,0.163,0.398,4.1459833620635e-06,15,GLIPR2
1.63366753369679e-09,1.97525047114909,0.051,0.271,4.26550593048232e-06,15,F2R
1.72607225273855e-09,2.26196630998593,0.148,0.355,4.50677465190035e-06,15,SUSD3
3.51236747168766e-09,0.279049546838859,0.149,0.323,9.17079146857649e-06,15,NFKBIZ
4.83931219539052e-09,0.63733367078034,0.068,0.254,1.26354441421647e-05,15,NPDC1
5.02271749809291e-09,1.02427148712718,0.325,0.452,1.31143153875206e-05,15,IRF1
6.34173834188464e-09,0.840050995765166,0.227,0.385,1.65582788106608e-05,15,TUBA4A
3.01152392431946e-08,0.675738243122366,0.153,0.318,7.86308896639811e-05,15,STOM
6.39165038549173e-08,1.11367865534652,0.095,0.259,0.000166885991565189,15,TGFBR2
3.92294744052385e-07,2.38306560355712,0.266,0.415,0.00102428157672078,15,SLA
6.78829572064517e-07,1.80826278373753,0.103,0.256,0.00177242401266045,15,TSHZ2
1.04425208523815e-06,0.971970207535641,0.101,0.326,0.0027265421945568,15,SNHG25
1.16359715187971e-06,0.68742901465491,0.494,0.799,0.00303815216355792,15,LY6E
1.20318449213526e-06,0.7370846025586,0.264,0.506,0.00314151470896516,15,CTSC
3.46370898882404e-06,0.408900554571915,0.349,0.598,0.00904374416981956,15,HERPUD1
5.3191540199268e-06,1.97241356827381,0.32,0.472,0.0138883111460289,15,CREM
6.79162712093728e-06,1.25208301110992,0.253,0.473,0.0177329384127672,15,TAP1
9.56347704127582e-06,0.715090656392109,0.029,0.263,0.0249702385547712,15,SETDB2
1.22901947633785e-05,0.840591035121207,0.162,0.319,0.0320896985271812,15,GATA3
1.3542451434689e-05,0.609461067468735,0.157,0.346,0.035359340695973,15,GLRX
1.86321820952703e-05,0.475218607538914,0.188,0.424,0.0486486274507507,15,IDI1
4.19647709921948e-05,0.705720416036745,0.461,0.663,0.109570017060621,15,PNRC1
4.85109671850131e-05,1.01226927144295,0.102,0.336,0.126662135320069,15,SLC5A3
7.35646714155639e-05,0.839957532476083,0.199,0.439,0.192077357066037,15,GABPB1-AS1
7.77911419183805e-05,0.68957294657497,0.098,0.289,0.203112671548892,15,ERICH1
0.000227894328303313,1.67031663444455,0.163,0.312,0.59503209119995,15,SERPINB9
0.00033135900144884,0.497201560980392,0.059,0.311,0.865178352782922,15,CDK6
0.000349319061569469,1.5067780668149,0.21,0.41,0.912072069757882,15,ZNF331
0.000528862282679814,2.34550431188998,0.225,0.368,1,15,PRDM1
0.0017039891300397,2.20955710166247,0.256,0.447,1,15,CITED2
0.00265384772573452,2.61022000560033,0.349,0.5,1,15,DUSP2
0.00311869074156334,2.20745405821959,0.238,0.4,1,15,CCND2
0.00390804434979749,1.63164917886479,0.121,0.313,1,15,DUSP10
0.00936676110318058,2.97767325387452,0.306,0.463,1,15,GIMAP7
0,6.11412951425352,0.603,0.228,0,16,CD79A
0,2.69345430338248,0.981,0.655,0,16,HLA-DRA
0,2.85033844504198,0.864,0.574,0,16,HLA-DPB1
0,2.62313860407312,0.91,0.626,0,16,HLA-DRB1
0,2.79140983637791,0.87,0.597,0,16,HLA-DPA1
0,2.39417955378026,0.981,0.726,0,16,CD74
0,8.212013960288,0.475,0.222,0,16,BANK1
0,2.33124046027417,0.793,0.587,0,16,CD52
